----------------------------------------
Begin Torque Prologue (Mon May  4 13:07:20 2020)
Job ID:           10847702.cc-mgmt1.campuscluster.illinois.edu
Username:         stv3
Group:            sp20-cs543r-eng
Job Name:         vanilla_script
Limits:           walltime=04:00:00,nodes=1:ppn=16:P100,neednodes=1:ppn=16:P100
Job Queue:        eng-instruction
Account:          eng-instruction
Nodes:            ccc0058
End Torque Prologue
----------------------------------------
/home/stv3/.conda/envs/cv/lib/python3.7/site-packages/torch/nn/functional.py:52: UserWarning: size_average and reduce args will be deprecated, please use reduction='elementwise_mean' instead.
  warnings.warn(warning.format(ret))
2020-05-04 14:28:30,764 : Train time 01h 21m 03s Batch 541 CEloss 0.6078810095787048
2020-05-04 14:28:31,648 : Train time 01h 21m 04s Batch 542 CEloss 0.40340542793273926
2020-05-04 14:28:32,521 : Train time 01h 21m 05s Batch 543 CEloss 0.19936563074588776
2020-05-04 14:28:33,365 : Train time 01h 21m 06s Batch 544 CEloss 0.3763238489627838
2020-05-04 14:28:34,273 : Train time 01h 21m 07s Batch 545 CEloss 0.32327231764793396
2020-05-04 14:28:35,162 : Train time 01h 21m 08s Batch 546 CEloss 0.41949552297592163
2020-05-04 14:28:36,031 : Train time 01h 21m 08s Batch 547 CEloss 0.8030006885528564
2020-05-04 14:28:36,937 : Train time 01h 21m 09s Batch 548 CEloss 0.3056029677391052
2020-05-04 14:28:37,828 : Train time 01h 21m 10s Batch 549 CEloss 0.8576837182044983
2020-05-04 14:28:38,652 : Train time 01h 21m 11s Batch 550 CEloss 0.27662113308906555
2020-05-04 14:28:39,496 : Train time 01h 21m 12s Batch 551 CEloss 0.6699086427688599
2020-05-04 14:28:40,301 : Train time 01h 21m 13s Batch 552 CEloss 0.4347396492958069
2020-05-04 14:28:41,182 : Train time 01h 21m 14s Batch 553 CEloss 0.542412281036377
2020-05-04 14:28:42,015 : Train time 01h 21m 14s Batch 554 CEloss 0.3145904541015625
2020-05-04 14:28:42,889 : Train time 01h 21m 15s Batch 555 CEloss 0.24524912238121033
2020-05-04 14:28:43,772 : Train time 01h 21m 16s Batch 556 CEloss 0.32552260160446167
2020-05-04 14:28:44,663 : Train time 01h 21m 17s Batch 557 CEloss 0.31832030415534973
2020-05-04 14:28:45,532 : Train time 01h 21m 18s Batch 558 CEloss 0.47877073287963867
2020-05-04 14:28:46,400 : Train time 01h 21m 19s Batch 559 CEloss 0.27505621314048767
2020-05-04 14:28:47,336 : Train time 01h 21m 20s Batch 560 CEloss 0.2696102261543274
2020-05-04 14:28:48,223 : Train time 01h 21m 21s Batch 561 CEloss 0.4346150755882263
2020-05-04 14:28:49,091 : Train time 01h 21m 22s Batch 562 CEloss 0.5514200925827026
2020-05-04 14:28:49,951 : Train time 01h 21m 22s Batch 563 CEloss 0.7384538650512695
2020-05-04 14:28:50,781 : Train time 01h 21m 23s Batch 564 CEloss 0.34457314014434814
2020-05-04 14:28:51,670 : Train time 01h 21m 24s Batch 565 CEloss 0.43153896927833557
2020-05-04 14:28:52,522 : Train time 01h 21m 25s Batch 566 CEloss 0.21324007213115692
2020-05-04 14:28:53,374 : Train time 01h 21m 26s Batch 567 CEloss 0.3014283776283264
2020-05-04 14:28:54,209 : Train time 01h 21m 27s Batch 568 CEloss 0.27406665682792664
2020-05-04 14:28:55,120 : Train time 01h 21m 28s Batch 569 CEloss 0.31299710273742676
2020-05-04 14:28:56,000 : Train time 01h 21m 28s Batch 570 CEloss 0.34637534618377686
2020-05-04 14:28:56,869 : Train time 01h 21m 29s Batch 571 CEloss 0.43010491132736206
2020-05-04 14:28:57,819 : Train time 01h 21m 30s Batch 572 CEloss 0.5078633427619934
2020-05-04 14:28:58,685 : Train time 01h 21m 31s Batch 573 CEloss 0.5800434947013855
2020-05-04 14:28:59,537 : Train time 01h 21m 32s Batch 574 CEloss 0.2670735716819763
2020-05-04 14:29:00,421 : Train time 01h 21m 33s Batch 575 CEloss 0.4813157618045807
2020-05-04 14:29:01,412 : Train time 01h 21m 34s Batch 576 CEloss 1.0095453262329102
2020-05-04 14:29:02,284 : Train time 01h 21m 35s Batch 577 CEloss 0.27329209446907043
2020-05-04 14:29:03,099 : Train time 01h 21m 36s Batch 578 CEloss 0.36371278762817383
2020-05-04 14:29:03,903 : Train time 01h 21m 36s Batch 579 CEloss 0.28639358282089233
2020-05-04 14:29:04,851 : Train time 01h 21m 37s Batch 580 CEloss 0.8765618205070496
2020-05-04 14:29:05,788 : Train time 01h 21m 38s Batch 581 CEloss 0.29792943596839905
2020-05-04 14:29:06,722 : Train time 01h 21m 39s Batch 582 CEloss 0.30927348136901855
2020-05-04 14:29:07,542 : Train time 01h 21m 40s Batch 583 CEloss 0.3320868909358978
2020-05-04 14:29:08,411 : Train time 01h 21m 41s Batch 584 CEloss 0.4223911762237549
2020-05-04 14:29:09,293 : Train time 01h 21m 42s Batch 585 CEloss 0.26776203513145447
2020-05-04 14:29:10,174 : Train time 01h 21m 43s Batch 586 CEloss 0.2796230912208557
2020-05-04 14:29:11,051 : Train time 01h 21m 43s Batch 587 CEloss 0.2325814962387085
2020-05-04 14:29:11,895 : Train time 01h 21m 44s Batch 588 CEloss 0.28650298714637756
2020-05-04 14:29:12,801 : Train time 01h 21m 45s Batch 589 CEloss 0.26367250084877014
2020-05-04 14:29:13,703 : Train time 01h 21m 46s Batch 590 CEloss 0.6214304566383362
2020-05-04 14:29:14,600 : Train time 01h 21m 47s Batch 591 CEloss 0.35128137469291687
2020-05-04 14:29:15,490 : Train time 01h 21m 48s Batch 592 CEloss 0.41786515712738037
2020-05-04 14:29:16,370 : Train time 01h 21m 49s Batch 593 CEloss 0.3264932334423065
2020-05-04 14:29:17,261 : Train time 01h 21m 50s Batch 594 CEloss 0.6179075241088867
2020-05-04 14:29:18,141 : Train time 01h 21m 51s Batch 595 CEloss 0.2837161719799042
2020-05-04 14:29:19,039 : Train time 01h 21m 51s Batch 596 CEloss 0.42781880497932434
2020-05-04 14:29:19,904 : Train time 01h 21m 52s Batch 597 CEloss 0.29273879528045654
2020-05-04 14:29:20,816 : Train time 01h 21m 53s Batch 598 CEloss 0.46700385212898254
2020-05-04 14:29:21,684 : Train time 01h 21m 54s Batch 599 CEloss 0.3759044110774994
2020-05-04 14:29:22,633 : Train time 01h 21m 55s Batch 600 CEloss 0.5729722380638123
2020-05-04 14:29:23,520 : Train time 01h 21m 56s Batch 601 CEloss 0.46036824584007263
2020-05-04 14:29:24,359 : Train time 01h 21m 57s Batch 602 CEloss 0.3384127914905548
2020-05-04 14:29:25,171 : Train time 01h 21m 58s Batch 603 CEloss 0.24216966331005096
2020-05-04 14:29:26,050 : Train time 01h 21m 58s Batch 604 CEloss 0.3184228539466858
2020-05-04 14:29:26,919 : Train time 01h 21m 59s Batch 605 CEloss 0.25238463282585144
2020-05-04 14:29:27,829 : Train time 01h 22m 00s Batch 606 CEloss 0.29862862825393677
2020-05-04 14:29:28,671 : Train time 01h 22m 01s Batch 607 CEloss 0.1930657923221588
2020-05-04 14:29:29,549 : Train time 01h 22m 02s Batch 608 CEloss 0.26192688941955566
2020-05-04 14:29:30,461 : Train time 01h 22m 03s Batch 609 CEloss 0.4288203716278076
2020-05-04 14:29:31,302 : Train time 01h 22m 04s Batch 610 CEloss 0.33967846632003784
2020-05-04 14:29:32,158 : Train time 01h 22m 05s Batch 611 CEloss 0.2667205333709717
2020-05-04 14:29:33,078 : Train time 01h 22m 06s Batch 612 CEloss 0.7137422561645508
2020-05-04 14:29:33,976 : Train time 01h 22m 06s Batch 613 CEloss 0.8554654717445374
2020-05-04 14:29:34,840 : Train time 01h 22m 07s Batch 614 CEloss 0.2733418643474579
2020-05-04 14:29:35,750 : Train time 01h 22m 08s Batch 615 CEloss 0.5072887539863586
2020-05-04 14:29:36,590 : Train time 01h 22m 09s Batch 616 CEloss 0.32434508204460144
2020-05-04 14:29:37,452 : Train time 01h 22m 10s Batch 617 CEloss 0.5287178754806519
2020-05-04 14:29:38,360 : Train time 01h 22m 11s Batch 618 CEloss 0.4426611363887787
2020-05-04 14:29:39,273 : Train time 01h 22m 12s Batch 619 CEloss 0.2474580854177475
2020-05-04 14:29:40,084 : Train time 01h 22m 13s Batch 620 CEloss 0.3390667736530304
2020-05-04 14:29:40,952 : Train time 01h 22m 13s Batch 621 CEloss 0.5424121022224426
2020-05-04 14:29:41,790 : Train time 01h 22m 14s Batch 622 CEloss 0.33888718485832214
2020-05-04 14:29:42,644 : Train time 01h 22m 15s Batch 623 CEloss 0.6603078246116638
2020-05-04 14:29:43,531 : Train time 01h 22m 16s Batch 624 CEloss 0.2841236889362335
2020-05-04 14:29:44,334 : Train time 01h 22m 17s Batch 625 CEloss 0.5362266898155212
2020-05-04 14:29:45,223 : Train time 01h 22m 18s Batch 626 CEloss 0.2590322494506836
2020-05-04 14:29:46,101 : Train time 01h 22m 19s Batch 627 CEloss 0.3154427409172058
2020-05-04 14:29:47,051 : Train time 01h 22m 19s Batch 628 CEloss 0.5942310094833374
2020-05-04 14:29:47,968 : Train time 01h 22m 20s Batch 629 CEloss 0.5454402565956116
2020-05-04 14:29:48,820 : Train time 01h 22m 21s Batch 630 CEloss 0.6742179989814758
2020-05-04 14:29:49,711 : Train time 01h 22m 22s Batch 631 CEloss 0.4125334322452545
2020-05-04 14:29:50,554 : Train time 01h 22m 23s Batch 632 CEloss 0.3761793375015259
2020-05-04 14:29:51,438 : Train time 01h 22m 24s Batch 633 CEloss 0.38538849353790283
2020-05-04 14:29:52,350 : Train time 01h 22m 25s Batch 634 CEloss 0.5189346671104431
2020-05-04 14:29:53,198 : Train time 01h 22m 26s Batch 635 CEloss 0.6135606169700623
2020-05-04 14:29:54,093 : Train time 01h 22m 27s Batch 636 CEloss 0.4419354796409607
2020-05-04 14:29:54,934 : Train time 01h 22m 27s Batch 637 CEloss 0.4482709467411041
2020-05-04 14:29:55,854 : Train time 01h 22m 28s Batch 638 CEloss 0.3234938979148865
2020-05-04 14:29:56,834 : Train time 01h 22m 29s Batch 639 CEloss 0.31428349018096924
2020-05-04 14:29:57,717 : Train time 01h 22m 30s Batch 640 CEloss 0.3601323664188385
2020-05-04 14:29:58,629 : Train time 01h 22m 31s Batch 641 CEloss 0.3611382842063904
2020-05-04 14:29:59,439 : Train time 01h 22m 32s Batch 642 CEloss 0.22712816298007965
2020-05-04 14:30:00,332 : Train time 01h 22m 33s Batch 643 CEloss 0.4586498439311981
2020-05-04 14:30:01,240 : Train time 01h 22m 34s Batch 644 CEloss 0.44108110666275024
2020-05-04 14:30:02,073 : Train time 01h 22m 35s Batch 645 CEloss 0.45798373222351074
2020-05-04 14:30:02,915 : Train time 01h 22m 35s Batch 646 CEloss 0.30393704771995544
2020-05-04 14:30:03,777 : Train time 01h 22m 36s Batch 647 CEloss 0.4366934597492218
2020-05-04 14:30:04,591 : Train time 01h 22m 37s Batch 648 CEloss 0.2909455895423889
2020-05-04 14:30:05,463 : Train time 01h 22m 38s Batch 649 CEloss 0.29513120651245117
2020-05-04 14:30:06,272 : Train time 01h 22m 39s Batch 650 CEloss 0.24536734819412231
2020-05-04 14:30:07,177 : Train time 01h 22m 40s Batch 651 CEloss 0.5271779298782349
2020-05-04 14:30:07,990 : Train time 01h 22m 40s Batch 652 CEloss 0.26454952359199524
2020-05-04 14:30:08,860 : Train time 01h 22m 41s Batch 653 CEloss 0.3252878189086914
2020-05-04 14:30:09,725 : Train time 01h 22m 42s Batch 654 CEloss 0.32840695977211
2020-05-04 14:30:10,591 : Train time 01h 22m 43s Batch 655 CEloss 0.6451340913772583
2020-05-04 14:30:11,404 : Train time 01h 22m 44s Batch 656 CEloss 0.21688362956047058
2020-05-04 14:30:12,274 : Train time 01h 22m 45s Batch 657 CEloss 0.32266882061958313
2020-05-04 14:30:13,115 : Train time 01h 22m 46s Batch 658 CEloss 0.7834082245826721
2020-05-04 14:30:14,004 : Train time 01h 22m 46s Batch 659 CEloss 0.38455456495285034
2020-05-04 14:30:14,832 : Train time 01h 22m 47s Batch 660 CEloss 0.3207166790962219
2020-05-04 14:30:15,695 : Train time 01h 22m 48s Batch 661 CEloss 0.4484291970729828
2020-05-04 14:30:16,562 : Train time 01h 22m 49s Batch 662 CEloss 0.435110479593277
2020-05-04 14:30:17,454 : Train time 01h 22m 50s Batch 663 CEloss 0.46597665548324585
2020-05-04 14:30:18,300 : Train time 01h 22m 51s Batch 664 CEloss 0.44037240743637085
2020-05-04 14:30:19,226 : Train time 01h 22m 52s Batch 665 CEloss 0.3051444888114929
2020-05-04 14:30:20,099 : Train time 01h 22m 53s Batch 666 CEloss 0.3726802170276642
2020-05-04 14:30:20,923 : Train time 01h 22m 53s Batch 667 CEloss 0.3738026022911072
2020-05-04 14:30:21,776 : Train time 01h 22m 54s Batch 668 CEloss 0.5807904005050659
2020-05-04 14:30:22,608 : Train time 01h 22m 55s Batch 669 CEloss 0.21478286385536194
2020-05-04 14:30:23,453 : Train time 01h 22m 56s Batch 670 CEloss 0.4215734899044037
2020-05-04 14:30:24,323 : Train time 01h 22m 57s Batch 671 CEloss 0.2983880341053009
2020-05-04 14:30:25,209 : Train time 01h 22m 58s Batch 672 CEloss 0.3190087080001831
2020-05-04 14:30:26,098 : Train time 01h 22m 59s Batch 673 CEloss 0.25290122628211975
2020-05-04 14:30:27,007 : Train time 01h 22m 59s Batch 674 CEloss 0.39947929978370667
2020-05-04 14:30:27,936 : Train time 01h 23m 00s Batch 675 CEloss 0.2783896028995514
2020-05-04 14:30:28,916 : Train time 01h 23m 01s Batch 676 CEloss 0.34817057847976685
2020-05-04 14:30:29,820 : Train time 01h 23m 02s Batch 677 CEloss 0.30846381187438965
2020-05-04 14:30:30,744 : Train time 01h 23m 03s Batch 678 CEloss 0.49755099415779114
2020-05-04 14:30:31,631 : Train time 01h 23m 04s Batch 679 CEloss 0.4239214360713959
2020-05-04 14:30:32,518 : Train time 01h 23m 05s Batch 680 CEloss 0.363821804523468
2020-05-04 14:30:33,439 : Train time 01h 23m 06s Batch 681 CEloss 0.3149484395980835
2020-05-04 14:30:34,320 : Train time 01h 23m 07s Batch 682 CEloss 0.6859897375106812
2020-05-04 14:30:35,261 : Train time 01h 23m 08s Batch 683 CEloss 0.49386531114578247
2020-05-04 14:30:36,092 : Train time 01h 23m 09s Batch 684 CEloss 0.26593711972236633
2020-05-04 14:30:36,942 : Train time 01h 23m 09s Batch 685 CEloss 0.2553902566432953
2020-05-04 14:30:37,844 : Train time 01h 23m 10s Batch 686 CEloss 0.47308972477912903
2020-05-04 14:30:38,701 : Train time 01h 23m 11s Batch 687 CEloss 0.24778728187084198
2020-05-04 14:30:39,589 : Train time 01h 23m 12s Batch 688 CEloss 0.4582540690898895
2020-05-04 14:30:40,404 : Train time 01h 23m 13s Batch 689 CEloss 0.37101539969444275
2020-05-04 14:30:41,248 : Train time 01h 23m 14s Batch 690 CEloss 0.6986755132675171
2020-05-04 14:30:42,142 : Train time 01h 23m 15s Batch 691 CEloss 0.22918282449245453
2020-05-04 14:30:43,002 : Train time 01h 23m 15s Batch 692 CEloss 0.30079716444015503
2020-05-04 14:30:43,851 : Train time 01h 23m 16s Batch 693 CEloss 0.27561262249946594
2020-05-04 14:30:44,720 : Train time 01h 23m 17s Batch 694 CEloss 0.31297722458839417
2020-05-04 14:30:45,568 : Train time 01h 23m 18s Batch 695 CEloss 0.22129562497138977
2020-05-04 14:30:46,400 : Train time 01h 23m 19s Batch 696 CEloss 0.34612157940864563
2020-05-04 14:30:47,275 : Train time 01h 23m 20s Batch 697 CEloss 0.5521497130393982
2020-05-04 14:30:48,171 : Train time 01h 23m 21s Batch 698 CEloss 0.36137858033180237
2020-05-04 14:30:49,019 : Train time 01h 23m 21s Batch 699 CEloss 0.638996422290802
2020-05-04 14:30:49,955 : Train time 01h 23m 22s Batch 700 CEloss 0.8206256628036499
2020-05-04 14:30:50,844 : Train time 01h 23m 23s Batch 701 CEloss 0.3164070248603821
2020-05-04 14:30:51,721 : Train time 01h 23m 24s Batch 702 CEloss 0.2909892499446869
2020-05-04 14:30:52,696 : Train time 01h 23m 25s Batch 703 CEloss 0.32294726371765137
2020-05-04 14:30:53,584 : Train time 01h 23m 26s Batch 704 CEloss 0.26062360405921936
2020-05-04 14:30:54,410 : Train time 01h 23m 27s Batch 705 CEloss 0.3064127564430237
2020-05-04 14:30:55,315 : Train time 01h 23m 28s Batch 706 CEloss 0.42892885208129883
2020-05-04 14:30:56,143 : Train time 01h 23m 29s Batch 707 CEloss 0.2722874879837036
2020-05-04 14:30:57,008 : Train time 01h 23m 29s Batch 708 CEloss 0.3654778301715851
2020-05-04 14:30:57,901 : Train time 01h 23m 30s Batch 709 CEloss 0.5335690379142761
2020-05-04 14:30:58,760 : Train time 01h 23m 31s Batch 710 CEloss 0.19579018652439117
2020-05-04 14:30:59,610 : Train time 01h 23m 32s Batch 711 CEloss 0.27243804931640625
2020-05-04 14:31:00,449 : Train time 01h 23m 33s Batch 712 CEloss 0.249416321516037
2020-05-04 14:31:01,283 : Train time 01h 23m 34s Batch 713 CEloss 0.674880862236023
2020-05-04 14:31:02,165 : Train time 01h 23m 35s Batch 714 CEloss 0.7100911736488342
2020-05-04 14:31:03,025 : Train time 01h 23m 35s Batch 715 CEloss 0.3116205632686615
2020-05-04 14:31:03,900 : Train time 01h 23m 36s Batch 716 CEloss 0.39383769035339355
2020-05-04 14:31:04,769 : Train time 01h 23m 37s Batch 717 CEloss 0.20400968194007874
2020-05-04 14:31:05,629 : Train time 01h 23m 38s Batch 718 CEloss 0.3488110601902008
2020-05-04 14:31:06,491 : Train time 01h 23m 39s Batch 719 CEloss 0.2969026267528534
2020-05-04 14:31:07,386 : Train time 01h 23m 40s Batch 720 CEloss 0.5757201910018921
2020-05-04 14:31:08,244 : Train time 01h 23m 41s Batch 721 CEloss 0.5533143877983093
2020-05-04 14:31:09,144 : Train time 01h 23m 42s Batch 722 CEloss 0.36961719393730164
2020-05-04 14:31:10,052 : Train time 01h 23m 43s Batch 723 CEloss 0.7775284051895142
2020-05-04 14:31:10,929 : Train time 01h 23m 43s Batch 724 CEloss 0.5218058824539185
2020-05-04 14:31:11,815 : Train time 01h 23m 44s Batch 725 CEloss 0.2709398865699768
2020-05-04 14:31:12,690 : Train time 01h 23m 45s Batch 726 CEloss 0.3444365859031677
2020-05-04 14:31:13,521 : Train time 01h 23m 46s Batch 727 CEloss 0.28825893998146057
2020-05-04 14:31:14,405 : Train time 01h 23m 47s Batch 728 CEloss 0.2613282799720764
2020-05-04 14:31:15,291 : Train time 01h 23m 48s Batch 729 CEloss 0.25159552693367004
2020-05-04 14:31:16,135 : Train time 01h 23m 49s Batch 730 CEloss 0.27074897289276123
2020-05-04 14:31:16,952 : Train time 01h 23m 49s Batch 731 CEloss 0.3385757803916931
2020-05-04 14:31:17,871 : Train time 01h 23m 50s Batch 732 CEloss 0.6820921897888184
2020-05-04 14:31:18,802 : Train time 01h 23m 51s Batch 733 CEloss 0.8046860694885254
2020-05-04 14:31:19,742 : Train time 01h 23m 52s Batch 734 CEloss 0.7959322333335876
2020-05-04 14:31:20,601 : Train time 01h 23m 53s Batch 735 CEloss 0.3093278408050537
2020-05-04 14:31:21,480 : Train time 01h 23m 54s Batch 736 CEloss 0.2979965806007385
2020-05-04 14:31:22,335 : Train time 01h 23m 55s Batch 737 CEloss 0.5288633704185486
2020-05-04 14:31:23,192 : Train time 01h 23m 56s Batch 738 CEloss 0.21636925637722015
2020-05-04 14:31:24,021 : Train time 01h 23m 56s Batch 739 CEloss 0.28247687220573425
2020-05-04 14:31:24,891 : Train time 01h 23m 57s Batch 740 CEloss 0.5754477381706238
2020-05-04 14:31:25,709 : Train time 01h 23m 58s Batch 741 CEloss 0.2622455358505249
2020-05-04 14:31:26,571 : Train time 01h 23m 59s Batch 742 CEloss 0.3761252164840698
2020-05-04 14:31:27,451 : Train time 01h 24m 00s Batch 743 CEloss 0.4827413558959961
2020-05-04 14:31:28,384 : Train time 01h 24m 01s Batch 744 CEloss 0.7202316522598267
2020-05-04 14:31:29,303 : Train time 01h 24m 02s Batch 745 CEloss 0.8060278296470642
2020-05-04 14:31:30,213 : Train time 01h 24m 03s Batch 746 CEloss 0.33479180932044983
2020-05-04 14:31:31,135 : Train time 01h 24m 04s Batch 747 CEloss 0.4714210033416748
2020-05-04 14:31:32,020 : Train time 01h 24m 04s Batch 748 CEloss 0.4412330090999603
2020-05-04 14:31:32,873 : Train time 01h 24m 05s Batch 749 CEloss 0.23493312299251556
2020-05-04 14:31:33,785 : Train time 01h 24m 06s Batch 750 CEloss 1.1009409427642822
2020-05-04 14:31:34,652 : Train time 01h 24m 07s Batch 751 CEloss 0.22762718796730042
2020-05-04 14:31:35,518 : Train time 01h 24m 08s Batch 752 CEloss 0.41481688618659973
2020-05-04 14:31:36,278 : Train time 01h 24m 09s Batch 753 CEloss 0.28180789947509766
2020-05-04 14:31:37,173 : Train time 01h 24m 10s Batch 754 CEloss 0.5090889930725098
2020-05-04 14:31:38,040 : Train time 01h 24m 10s Batch 755 CEloss 0.5421022772789001
2020-05-04 14:31:38,992 : Train time 01h 24m 11s Batch 756 CEloss 0.2205585390329361
2020-05-04 14:31:39,802 : Train time 01h 24m 12s Batch 757 CEloss 0.21897877752780914
2020-05-04 14:31:40,723 : Train time 01h 24m 13s Batch 758 CEloss 0.25501200556755066
2020-05-04 14:31:41,619 : Train time 01h 24m 14s Batch 759 CEloss 0.20284810662269592
2020-05-04 14:31:42,471 : Train time 01h 24m 15s Batch 760 CEloss 0.43527787923812866
2020-05-04 14:31:43,343 : Train time 01h 24m 16s Batch 761 CEloss 0.39701467752456665
2020-05-04 14:31:44,168 : Train time 01h 24m 17s Batch 762 CEloss 0.2648369073867798
2020-05-04 14:31:45,048 : Train time 01h 24m 17s Batch 763 CEloss 0.36152681708335876
2020-05-04 14:31:45,893 : Train time 01h 24m 18s Batch 764 CEloss 0.4941999912261963
2020-05-04 14:31:46,771 : Train time 01h 24m 19s Batch 765 CEloss 0.33758416771888733
2020-05-04 14:31:47,596 : Train time 01h 24m 20s Batch 766 CEloss 0.26684334874153137
2020-05-04 14:31:48,430 : Train time 01h 24m 21s Batch 767 CEloss 0.3253294825553894
2020-05-04 14:31:49,282 : Train time 01h 24m 22s Batch 768 CEloss 0.5747531056404114
2020-05-04 14:31:50,192 : Train time 01h 24m 23s Batch 769 CEloss 0.4644027650356293
2020-05-04 14:31:51,059 : Train time 01h 24m 24s Batch 770 CEloss 0.35756373405456543
2020-05-04 14:31:51,973 : Train time 01h 24m 24s Batch 771 CEloss 0.27424782514572144
2020-05-04 14:31:52,844 : Train time 01h 24m 25s Batch 772 CEloss 0.4414517879486084
2020-05-04 14:31:53,739 : Train time 01h 24m 26s Batch 773 CEloss 0.39896827936172485
2020-05-04 14:31:54,628 : Train time 01h 24m 27s Batch 774 CEloss 0.3747674226760864
2020-05-04 14:31:55,513 : Train time 01h 24m 28s Batch 775 CEloss 0.46376046538352966
2020-05-04 14:31:56,403 : Train time 01h 24m 29s Batch 776 CEloss 0.33669334650039673
2020-05-04 14:31:57,224 : Train time 01h 24m 30s Batch 777 CEloss 0.2829899787902832
2020-05-04 14:31:58,065 : Train time 01h 24m 31s Batch 778 CEloss 0.27779459953308105
2020-05-04 14:31:58,970 : Train time 01h 24m 31s Batch 779 CEloss 0.3915334641933441
2020-05-04 14:31:59,825 : Train time 01h 24m 32s Batch 780 CEloss 0.5731946229934692
2020-05-04 14:32:00,754 : Train time 01h 24m 33s Batch 781 CEloss 0.6764965653419495
2020-05-04 14:32:01,641 : Train time 01h 24m 34s Batch 782 CEloss 0.3240395188331604
2020-05-04 14:32:02,401 : Train time 01h 24m 35s Batch 783 CEloss 0.31269341707229614
